rutaImagen,etiqueta,estado,tamanoVector,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\166.jpg,tshirt,exito,57,251.0,0.03878810629248619,0.019666090607643127,0.10457367449998856,0.013472385704517365,5.2406792640686035,6.431310653686523,54.5644645690918,1.7979469299316406,24.057676315307617,38.32798767089844,0.0,216.0,6.0,22.673555374145508,35.759849548339844,0.0,199.0,19.26145362854004,35.933502197265625,0.0,216.0,29.00697135925293,40.87532043457031,0.0,199.0,24.0565242767334,38.91429901123047,0.0,216.0,28.699203491210938,40.03910446166992,0.0,199.0,24.269670486450195,39.15704345703125,0.0,216.0,24.23257064819336,37.8646240234375,0.0,199.0,20.26145362854004,36.627845764160156,0.0,216.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\167.jpg,tshirt,exito,57,336.0,0.03877997025847435,0.01833478733897209,0.09622850269079208,0.013743252493441105,3.863529920578003,5.198267459869385,52.6968879699707,1.804835319519043,28.070451736450195,35.49294662475586,0.0,197.0,14.0,24.663318634033203,32.80938720703125,0.0,197.0,24.4222469329834,33.086570739746094,0.0,192.0,31.124441146850586,37.42206573486328,0.0,197.0,31.608631134033203,37.91780471801758,0.0,192.0,31.653831481933594,37.58833694458008,0.0,197.0,31.572731018066406,37.906005859375,0.0,192.0,24.68526840209961,32.257598876953125,0.0,197.0,24.833147048950195,32.932289123535156,0.0,192.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\168.jpg,tshirt,exito,57,409.0,0.03169342502951622,0.01957501471042633,0.10877296328544617,0.01349291205406189,3.9205188751220703,4.664416790008545,71.82350158691406,1.8108676671981812,27.699094772338867,35.78670120239258,0.0,191.0,13.0,24.76726722717285,33.312992095947266,0.0,191.0,23.900365829467773,33.013187408447266,0.0,186.0,30.96470069885254,37.65596008300781,0.0,191.0,31.18520736694336,38.05302047729492,0.0,186.0,30.637989044189453,37.33420944213867,0.0,191.0,31.406784057617188,38.46110534667969,0.0,186.0,24.464242935180664,33.29168701171875,0.0,191.0,24.266197204589844,33.286094665527344,0.0,186.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\169.jpg,tshirt,exito,57,422.0,0.03337937220931053,0.01735401339828968,0.10342391580343246,0.01334408763796091,4.2754034996032715,4.241429328918457,51.9884033203125,1.8109266757965088,24.659822463989258,37.94443130493164,0.0,204.0,6.0,22.559389114379883,36.306209564208984,0.0,204.0,21.200828552246094,35.36514663696289,0.0,199.0,28.298133850097656,40.553646087646484,0.0,204.0,26.1903133392334,38.25727081298828,0.0,199.0,28.178020477294922,40.4765510559082,0.0,204.0,26.47970962524414,38.751834869384766,0.0,199.0,22.659360885620117,36.51253128051758,0.0,204.0,21.712825775146484,36.16122055053711,0.0,199.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\17.jpg,tshirt,exito,57,233.0,0.05555269867181778,0.02456471137702465,0.11457410454750061,0.014246316626667976,5.039885520935059,5.810486316680908,42.73603439331055,1.8235708475112915,23.451885223388672,38.708290100097656,0.0,208.0,5.0,22.3382511138916,37.75083541870117,0.0,198.0,18.541845321655273,34.08795928955078,0.0,184.0,28.408262252807617,42.40029525756836,0.0,208.0,24.543455123901367,39.3452033996582,0.0,184.0,28.815181732177734,42.779754638671875,0.0,208.0,24.521190643310547,39.305702209472656,0.0,197.0,21.778701782226562,37.389347076416016,0.0,208.0,18.66818618774414,34.26371765136719,0.0,197.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\170.jpg,tshirt,exito,57,109.0,0.048619259148836136,0.021866198629140854,0.0967380553483963,0.01505465991795063,8.528716087341309,15.574470520019531,91.28093719482422,1.8471815586090088,24.634031295776367,37.95967102050781,0.0,208.0,6.0,19.819379806518555,34.41341781616211,0.0,189.0,21.534976959228516,35.07181167602539,0.0,208.0,26.928325653076172,40.193355560302734,0.0,189.0,29.39048194885254,40.21037673950195,0.0,208.0,27.531536102294922,41.240135192871094,0.0,189.0,29.591169357299805,41.00196838378906,0.0,208.0,21.04071044921875,35.2653923034668,0.0,189.0,21.23566436767578,33.721439361572266,0.0,208.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\171.jpg,tshirt,exito,57,174.0,0.048966165632009506,0.028114618733525276,0.11428039520978928,0.01376404520124197,4.7733154296875,5.892764091491699,42.00056076049805,1.803444743156433,23.38294792175293,38.74443817138672,0.0,215.0,5.0,22.59087562561035,38.44190216064453,0.0,215.0,18.200071334838867,33.82844924926758,0.0,194.0,28.75287437438965,42.84847640991211,0.0,215.0,24.33189582824707,38.988990783691406,0.0,194.0,29.19683837890625,42.84613800048828,0.0,198.0,23.515087127685547,38.723228454589844,0.0,194.0,22.764368057250977,38.246456146240234,0.0,198.0,17.711566925048828,33.30331039428711,0.0,194.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\172.jpg,tshirt,exito,57,177.0,0.02893027663230896,0.01609453372657299,0.09787901490926743,0.013455844484269619,5.220067977905273,5.151123523712158,40.601497650146484,1.8312536478042603,24.185293197631836,38.24552917480469,0.0,206.0,6.0,22.923376083374023,37.326107025146484,0.0,186.0,21.242231369018555,37.23291778564453,0.0,206.0,27.86334800720215,39.76295471191406,0.0,186.0,25.45374298095703,39.87993240356445,0.0,206.0,27.498586654663086,39.2110481262207,0.0,186.0,25.6317081451416,39.988887786865234,0.0,206.0,22.36546516418457,35.82792282104492,0.0,186.0,20.503883361816406,35.70927810668945,0.0,186.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\173.jpg,tshirt,exito,57,136.0,0.027506723999977112,0.013825844042003155,0.0832420215010643,0.013345584273338318,5.39651346206665,6.51759672164917,33.76939010620117,1.8111175298690796,22.923999786376953,39.01751708984375,0.0,207.0,3.0,21.70128631591797,37.84629440307617,0.0,194.0,20.01011085510254,36.349178314208984,0.0,207.0,25.628217697143555,41.00516891479492,0.0,194.0,24.618566513061523,40.137901306152344,0.0,207.0,26.215072631835938,41.420166015625,0.0,194.0,23.829044342041016,39.189517974853516,0.0,207.0,21.46691131591797,38.298133850097656,0.0,194.0,19.922794342041016,37.03656768798828,0.0,207.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\174.jpg,tshirt,exito,57,208.0,0.03927945718169212,0.021303022280335426,0.11412186175584793,0.01344638504087925,4.619876384735107,5.072274684906006,50.63644790649414,1.8061939477920532,23.870079040527344,38.4471435546875,0.0,206.0,5.0,20.370492935180664,36.27889633178711,0.0,206.0,20.903545379638672,35.378150939941406,0.0,204.0,26.746694564819336,40.90610885620117,0.0,206.0,26.755409240722656,39.50318908691406,0.0,204.0,26.787260055541992,41.048500061035156,0.0,206.0,26.997596740722656,40.041954040527344,0.0,204.0,21.490385055541992,37.76544189453125,0.0,206.0,20.90925407409668,35.198646545410156,0.0,204.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\175.jpg,tshirt,exito,57,158.0,0.03392181545495987,0.01871354505419731,0.1013713926076889,0.01335455197840929,6.0765862464904785,6.647699356079102,40.705665588378906,1.801043152809143,23.56220245361328,38.64260482788086,0.0,200.0,5.0,23.227453231811523,37.998748779296875,0.0,200.0,19.515426635742188,36.17933654785156,0.0,185.0,28.261470794677734,41.01560592651367,0.0,200.0,23.770965576171875,38.97502136230469,0.0,185.0,28.034414291381836,41.21537780761719,0.0,200.0,23.751977920532227,38.96785354614258,0.0,185.0,22.988924026489258,38.247806549072266,0.0,200.0,18.946992874145508,35.092018127441406,0.0,185.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\176.jpg,tshirt,exito,57,178.0,0.03451250493526459,0.0184372179210186,0.08748745173215866,0.013366488739848137,4.890812873840332,5.4947190284729,41.52107620239258,1.8126128911972046,24.33137321472168,38.158912658691406,0.0,232.0,6.0,22.70786476135254,36.8228874206543,0.0,194.0,20.521066665649414,35.309688568115234,0.0,194.0,28.382022857666016,40.48577117919922,0.0,232.0,25.76404571533203,39.60236740112305,0.0,194.0,28.46242904663086,40.13763427734375,0.0,232.0,26.103229522705078,40.11129379272461,0.0,207.0,22.054424285888672,35.63954544067383,0.0,232.0,20.655899047851562,35.69371032714844,0.0,194.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\177.jpg,tshirt,exito,57,106.0,0.040678758174180984,0.018148237839341164,0.09764532744884491,0.013466990552842617,5.218966007232666,4.188075065612793,21.99403190612793,1.814314842224121,21.955114364624023,39.574119567871094,0.0,212.0,3.0,20.253538131713867,37.89803695678711,0.0,212.0,18.847877502441406,37.50206756591797,0.0,192.0,25.035966873168945,40.251033782958984,0.0,212.0,23.74941062927246,41.264766693115234,0.0,192.0,25.441038131713867,41.264434814453125,0.0,212.0,23.560731887817383,41.70037078857422,0.0,192.0,20.286556243896484,37.93743896484375,0.0,212.0,18.465801239013672,37.78120803833008,0.0,192.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\178.jpg,tshirt,exito,57,201.0,0.030408190563321114,0.0178610198199749,0.08795461058616638,0.01340479776263237,5.332942962646484,6.885029315948486,77.01287078857422,1.8011375665664673,23.752914428710938,38.516357421875,0.0,212.0,5.0,22.738183975219727,37.60145950317383,0.0,193.0,19.985074996948242,35.02806091308594,0.0,212.0,27.28078269958496,40.727943420410156,0.0,193.0,25.182525634765625,39.48562240600586,0.0,212.0,27.326181411743164,40.681373596191406,0.0,195.0,25.41635513305664,40.090213775634766,0.0,212.0,21.83177947998047,36.81779098510742,0.0,193.0,20.26243782043457,36.47587585449219,0.0,212.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\179.jpg,tshirt,exito,57,120.0,0.03292015194892883,0.020512834191322327,0.11086878180503845,0.013369938358664513,9.382040023803711,14.423595428466797,88.67792510986328,1.8688825368881226,21.710416793823242,39.7037239074707,0.0,200.0,3.0,21.09635353088379,38.549312591552734,0.0,188.0,17.7578125,36.33183670043945,0.0,200.0,26.77864646911621,42.957481384277344,0.0,188.0,21.507291793823242,39.89210510253906,0.0,200.0,27.152082443237305,43.51175308227539,0.0,188.0,21.254167556762695,39.84251403808594,0.0,200.0,22.235416412353516,39.933929443359375,0.0,188.0,15.901562690734863,34.45756912231445,0.0,200.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\18.jpg,tshirt,exito,57,196.0,0.03534206002950668,0.020015832036733627,0.10497894883155823,0.013373027555644512,4.355513095855713,6.78602409362793,89.74400329589844,1.8206017017364502,26.567840576171875,36.6364860534668,0.0,191.0,10.0,22.303571701049805,33.37068176269531,0.0,173.0,23.644451141357422,33.98905563354492,0.0,191.0,28.18526840209961,36.92753219604492,0.0,177.0,32.18463134765625,40.11738967895508,0.0,191.0,28.48405647277832,37.33046340942383,0.0,179.0,31.65625,40.0970573425293,0.0,191.0,22.863840103149414,34.84556198120117,0.0,177.0,23.22066307067871,34.13238525390625,0.0,191.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\180.jpg,tshirt,exito,57,183.0,0.039893850684165955,0.020377423614263535,0.09418487548828125,0.013537493534386158,6.121246337890625,5.541405200958252,27.60221290588379,1.801408052444458,24.255292892456055,38.208011627197266,0.0,196.0,6.0,22.2585391998291,36.34461975097656,0.0,196.0,20.28312873840332,35.771934509277344,0.0,192.0,28.21208953857422,39.434356689453125,0.0,196.0,26.106557846069336,40.61011505126953,0.0,192.0,27.959016799926758,39.44853210449219,0.0,196.0,27.006147384643555,41.68042755126953,0.0,192.0,21.57172203063965,34.98727798461914,0.0,196.0,20.645151138305664,35.7222900390625,0.0,192.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\181.jpg,tshirt,exito,57,173.0,0.040655944496393204,0.020798221230506897,0.10284367203712463,0.013888625428080559,5.182178974151611,5.574192047119141,55.6923942565918,1.803166389465332,22.988574981689453,38.988914489746094,0.0,193.0,3.0,21.08092498779297,37.17721176147461,0.0,193.0,20.110910415649414,36.7122688293457,0.0,192.0,26.04515838623047,40.120704650878906,0.0,193.0,25.01300621032715,40.90753936767578,0.0,193.0,26.60874366760254,41.28696823120117,0.0,193.0,24.89125633239746,40.98836898803711,0.0,193.0,20.270591735839844,36.221370697021484,0.0,190.0,19.88800621032715,37.31370544433594,0.0,192.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\182.jpg,tshirt,exito,57,189.0,0.02823752537369728,0.014151100069284439,0.08400869369506836,0.013388466089963913,4.348315238952637,3.8186826705932617,19.800643920898438,1.8214231729507446,23.92580223083496,38.42094421386719,0.0,215.0,6.0,22.01355743408203,36.496315002441406,0.0,200.0,20.2294979095459,35.24824523925781,0.0,215.0,28.185184478759766,41.3820686340332,0.0,200.0,25.099536895751953,39.23824691772461,0.0,215.0,27.445106506347656,40.406978607177734,0.0,200.0,25.224536895751953,39.608001708984375,0.0,215.0,21.865739822387695,36.348655700683594,0.0,195.0,21.34325408935547,37.3931884765625,0.0,215.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\183.jpg,tshirt,exito,57,104.0,0.033153824508190155,0.017977319657802582,0.08969248086214066,0.01338916551321745,4.717484474182129,4.457971572875977,25.221569061279297,1.8699932098388672,22.759239196777344,39.11214065551758,0.0,199.0,4.0,21.407451629638672,37.679534912109375,0.0,199.0,20.105770111083984,37.54813766479492,0.0,194.0,25.499399185180664,39.88829040527344,0.0,199.0,23.767427444458008,40.26826477050781,0.0,194.0,25.777042388916016,39.866397857666016,0.0,199.0,23.76862907409668,40.85074996948242,0.0,194.0,22.055889129638672,38.703678131103516,0.0,199.0,19.69230842590332,37.44798278808594,0.0,194.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\184.jpg,tshirt,exito,57,202.0,0.041992876678705215,0.019693847745656967,0.10078443586826324,0.013601182959973812,5.113378047943115,5.6181321144104,38.565120697021484,1.8170034885406494,22.2475643157959,39.41118240356445,0.0,202.0,3.0,20.099319458007812,36.888179779052734,0.0,197.0,19.568687438964844,37.257301330566406,0.0,202.0,25.9415225982666,42.10069274902344,0.0,201.0,23.507734298706055,40.56816482543945,0.0,202.0,25.449565887451172,41.708045959472656,0.0,197.0,23.595916748046875,40.82862091064453,0.0,202.0,20.90563201904297,38.34154510498047,0.0,197.0,18.912128448486328,36.47200393676758,0.0,201.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\185.jpg,tshirt,exito,57,218.0,0.036417875438928604,0.02036779373884201,0.13212259113788605,0.013407363556325436,4.9286017417907715,5.662631988525391,43.181884765625,1.8108465671539307,23.90610694885254,38.42790603637695,0.0,214.0,6.0,21.299598693847656,35.660221099853516,0.0,196.0,20.79271697998047,36.29317855834961,0.0,214.0,26.588016510009766,39.576881408691406,0.0,196.0,26.21875,40.443763732910156,0.0,214.0,27.31049346923828,40.706790924072266,0.0,196.0,26.011180877685547,40.41189193725586,0.0,214.0,22.05619239807129,36.28348922729492,0.0,196.0,20.97190284729004,36.86491775512695,0.0,214.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\186.jpg,tshirt,exito,57,90.0,0.03865371271967888,0.022507470101118088,0.10910772532224655,0.013495624996721745,10.362099647521973,19.352170944213867,95.06584167480469,1.8884204626083374,22.19010353088379,39.441307067871094,0.0,200.0,3.0,20.17013931274414,36.71980285644531,0.0,200.0,16.9152774810791,35.366371154785156,0.0,197.0,26.03125,41.03842544555664,0.0,200.0,23.772916793823242,41.66758728027344,0.0,197.0,26.84027862548828,41.49530792236328,0.0,200.0,24.38541603088379,42.43929672241211,0.0,197.0,20.859027862548828,37.16039276123047,0.0,200.0,18.546527862548828,37.828094482421875,0.0,197.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\187.jpg,tshirt,exito,57,47.0,0.05725541338324547,0.027531001716852188,0.11649838089942932,0.013382292352616787,13.661497116088867,18.498008728027344,87.02385711669922,1.8534291982650757,20.58045196533203,40.319679260253906,0.0,192.0,1.0,18.348403930664062,39.509437561035156,0.0,184.0,15.704787254333496,34.381282806396484,0.0,192.0,24.587766647338867,43.562992095947266,0.0,184.0,23.212766647338867,42.504817962646484,0.0,192.0,25.791223526000977,44.41179275512695,0.0,184.0,22.07845687866211,41.11902618408203,0.0,192.0,20.119680404663086,40.182945251464844,0.0,184.0,14.800532341003418,34.137123107910156,0.0,192.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\188.jpg,tshirt,exito,57,87.0,0.04939043149352074,0.020930301398038864,0.09533128887414932,0.013565411791205406,8.327653884887695,10.222545623779297,51.30509567260742,1.8822669982910156,22.055585861206055,39.50501251220703,0.0,202.0,3.0,19.53304672241211,37.55503845214844,0.0,189.0,18.838361740112305,36.97458267211914,0.0,202.0,26.24712562561035,41.15816879272461,0.0,189.0,23.837644577026367,41.59626770019531,0.0,202.0,27.04310417175293,42.1663818359375,0.0,189.0,23.53304672241211,42.00600814819336,0.0,202.0,20.11494255065918,37.09547424316406,0.0,189.0,17.297412872314453,35.691959381103516,0.0,202.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
