rutaImagen,etiqueta,estado,crudo_m00,crudo_m10,crudo_m01,crudo_m20,crudo_m02,crudo_m11,crudo_m30,crudo_m03,crudo_m21,crudo_m12,central_mu20,central_mu02,central_mu11,central_mu30,central_mu03,central_mu21,central_mu12,normalizado_nu20,normalizado_nu02,normalizado_nu11,normalizado_nu30,normalizado_nu03,normalizado_nu21,normalizado_nu12,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,momentos_tamano,sift_tamano,hog_tamano
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\150.jpg,tshirt,exito,6055230.0,708177840.0,686596425.0,94874103540.0,97842494535.0,82257769695.0,14034232073040.0,15392573622825.0,11526973268955.0,11926381572825.0,12050519123.377405,19990018110.028423,1958198380.9092004,119721984366.61105,-234984190978.04095,311259627192.1953,39323532824.171875,0.0003286581970340742,0.0005451950445831986,5.3406657648146623e-05,1.3269278118510523e-06,-2.6044260793345215e-06,3.449817994688199e-06,4.3583882810401877e-07,3.0585614486823256,7.233607301413054,9.5721839370582,9.98371046819816,9.99999999999959,-9.999999132513919,9.999999999999906,0.31830988618379047,0.023891589778776503,0.045194882346181235,0.041310786847476785,0.05178997766039214,0.055167692448196644,0.07135449732307933,0.023296270196942442,0.04290999063522759,0.07808482139584826,0.0899106019239153,0.07190770383433176,0.07727322433097018,0.10126833632005515,0.08452391149352652,0.07153064238407253,0.09376925662696925,0.10136080027543695,0.0822113801848084,0.09312702098490548,0.03594423469353607,0.25992078456773676,0.12280954941764592,0.18314415809493712,0.09678555937463812,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\151.jpg,tshirt,exito,6533355.0,757481835.0,753597165.0,104841347955.0,102806901855.0,92014508805.0,16274685765855.0,15368147981175.0,13208155177095.0,12839771480865.0,17018364150.359468,15882391079.749426,4641916408.750631,173062626831.95447,-154173944176.08765,38738038105.82422,-150588106114.92578,0.0003986991395932503,0.0003720860361332588,0.00010874888220050076,1.5862171792866217e-06,-1.4130916843643578e-06,3.550561011360572e-07,-1.3802254437503295e-06,3.1130665902436285,7.317732735268307,9.85717557540301,9.994983143105928,-9.999999999999995,-9.999999463784398,-9.999999999999966,0.31830988618379047,0.03075737379947966,0.04342675639171314,0.04241073303506828,0.06412305418884671,0.0573554230648709,0.06299073720243105,0.030400161777031864,0.041328005713488124,0.08867445048135345,0.09449103026515694,0.07086980523666409,0.05841670786735218,0.07609424541019909,0.08001458898442938,0.06821194769157415,0.08239128474276054,0.10157979737322782,0.07197533727798239,0.0904827917959903,0.017669757738694496,0.21099333425812752,0.11410884359949346,0.17441096867465036,0.08462724957805601,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\152.jpg,tshirt,exito,3367530.0,299396265.0,483201285.0,30285619935.0,82486289985.0,42125906415.0,3311603857725.0,15217420313715.0,4352339187825.0,7064178307905.0,3667260634.2810106,13152540374.558151,-833966243.0611056,-33081940209.709568,-392872730633.94226,154996413448.39062,-30083662924.777344,0.00032338422432494015,0.0011598095938885557,-7.354032165166108e-05,-1.5896894387455082e-06,-1.8878748546815354e-05,7.448056551109461e-06,-1.445612951572353e-06,2.8288020640057634,6.141859915564422,8.743071695130809,9.620017220892608,9.999999999775312,9.999603341146134,9.99999999980605,0.3183098861837906,0.025810860994663922,0.014183590894868052,0.007126953040208048,0.0612450874624242,0.08406080808935687,0.03672599946914495,0.03357982719700002,0.06473904044605615,0.10652151242111617,0.12118371411805434,0.08576620870661447,0.06450057785518677,0.14619577280139975,0.09931650892172947,0.06387610989810014,0.13750059921422117,0.11558576414072629,0.08894091253728893,0.0623630189007211,0.06233748427877456,0.2834392932416399,0.11262552840830509,0.17410753867052625,0.05443012429920012,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\153.jpg,tshirt,exito,3445050.0,436513590.0,510687225.0,62846420760.0,88540057815.0,65402332425.0,9645208733880.0,16479442109115.0,9586096051935.0,11424511349715.0,7536885555.957067,12836819319.709475,694443148.5344162,-227862103262.58496,-451364613370.755,93887821940.625,-61583776.1875,0.0006350396787334155,0.0010815992303749454,5.851209371162028e-05,-1.0343875344075213e-05,-2.048984551877619e-05,4.262068648429e-06,-2.795615835103746e-09,2.7653210227396654,6.671192239172155,8.88136566123882,9.327537910585692,-9.999999999547214,9.99952649050253,9.9999999990209,0.3183098861837905,0.026960969523416624,0.020457445793169552,0.036851066724694015,0.0624936278245753,0.04985481655150441,0.02104005232961225,0.07030151417783992,0.05220083879661395,0.09645636672647985,0.08557618494091436,0.09021440027779147,0.00034302684163668425,0.10556261586731124,0.07894536550966938,0.10675372734049288,0.0754314899779466,0.07715391902581584,0.04694441935728098,0.10043685412095359,0.044868576698018366,0.11390380969673192,0.11062184598774014,0.12594032401508656,0.058526270595629655,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\154.jpg,tshirt,exito,6628470.0,530229150.0,915361005.0,56390352690.0,147920508885.0,74804294880.0,6860604523320.0,25561182056925.0,8232877090560.0,12167687448840.0,13975896335.860586,21513393898.493317,1582105200.5874488,113849383095.80673,-807755177890.3396,192516871375.33594,-101834855177.65625,0.0003180922445185351,0.0004896461441849779,3.600880989851161e-05,1.0064621432155367e-06,-7.1407941389442766e-06,1.7019059541720694e-06,-9.002501709640156e-07,3.0927292225126295,7.459454332266852,9.578856139369162,9.887419174631576,9.999999999991605,9.99997833062864,-9.999999999996911,0.31830988618379047,0.022279307129067786,0.03040885381688845,0.00253265849701563,0.04570510341284105,0.06663753588293304,0.004547202777562991,0.013238260795303913,0.07969213910487295,0.06849599232193579,0.1124405331631505,0.11098763283760951,0.1198556903801096,0.042547899751929616,0.01761985097279686,0.023516997489293597,0.0869318402825723,0.1462715610743556,0.14209501569308025,0.1330513697453317,0.25273845714447307,0.09071736690708258,0.20149844202483388,0.07530363579002845,0.39820590816115786,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\155.jpg,tshirt,exito,3486615.0,340193205.0,436124460.0,40595146005.0,74523002850.0,46708749840.0,5419273678965.0,13865376651420.0,5758488960240.0,7934371884300.0,7402087199.203542,19970221825.91458,4155563489.8310566,13895579330.55602,-452323695578.19995,-130295736213.4375,-376527068340.9414,0.0006089003286526176,0.001642762953991336,0.00034183925514511763,6.12162430128451e-07,-1.9926882219364997e-05,-5.740110046394294e-06,-1.6587701720206646e-05,2.647496534774189,5.813499027557007,8.577575471513772,8.993956756587554,9.999999994016626,9.995773581961151,9.999999999076744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\156.jpg,tshirt,exito,5342760.0,589128285.0,769063935.0,74858097075.0,129402879615.0,85337072940.0,10468571470005.0,23598198479865.0,11286518122410.0,14394068036670.0,9896890472.599514,18699921571.276485,534963715.19831175,31625290489.346596,-412230274680.91785,393087158777.8086,-28765693729.953125,0.0003467108496795127,0.0006551012881134344,1.8741010093789386e-05,4.793142698369659e-07,-6.247779864028003e-06,5.957645971832005e-06,-4.359740977295015e-07,2.9992136674224223,7.014979876266713,9.164307373867357,9.999626424060525,9.999999999999998,9.999999893868488,-9.999999999999998,0.3183098861837906,0.037490598986160514,0.002579362017858813,0.06348815398874454,0.07931718615631203,0.05840197762795242,0.021930838429516597,0.0875274951827572,0.016138807309644624,0.11354160775053457,0.10823488874702888,0.04158442923969997,0.08828017442056861,0.10328485457229343,0.0196617801667381,0.09390671126996152,0.11989221037624945,0.13368341569974485,0.05983950993937971,0.156518493655211,0.17847033583110192,0.1562876519922702,0.061450713156072374,0.21170991499796984,0.13073804514507956,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\157.jpg,tshirt,exito,5492955.0,610179045.0,895386600.0,85095841155.0,158951595450.0,99644804190.0,13333132881825.0,29402291841300.0,14300690551080.0,17709661002450.0,17314753023.5458,12997885022.814648,181739137.80186906,33570439011.310192,-745304993206.8948,389150639866.15625,-6556641836.921875,0.0005738577072677832,0.000430785035650205,6.023326165725856e-06,4.747247973687063e-07,-1.0539473784028403e-05,5.503039700914337e-06,-9.271849159920891e-08,2.9979883053262504,7.683716924160954,9.079775834169363,9.901316144142925,9.999999999985347,-9.999984128521302,-9.99999999999618,0.3183098861837907,0.22013680197785418,0.07171001522740565,0.07517180049814733,0.13958705237385116,0.16240583555763113,0.07963579481269108,0.02295267942198108,0.06014502693830967,0.12138858437745464,0.12044345265450826,0.16831352071856795,0.1229979685584099,0.20609568918769622,0.07496011331502432,0.1741249260182474,0.15111724907490887,0.17666400614819625,0.2138183242211376,0.17669756919291194,0.42555332939659973,0.1547915640334652,0.25012806388039616,0.1504022928957594,0.3928154322431817,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\158.jpg,tshirt,exito,6476490.0,634359165.0,846641820.0,73459493475.0,129391070310.0,84043281735.0,9357761746185.0,21564194131920.0,9903291563265.0,13044939909735.0,11325289574.508032,18713470039.959824,1116418883.4738941,-56026496807.76191,-243158913525.98987,81567086986.40234,79456267965.88281,0.0002700038250179194,0.0004461438673957154,2.6616305647379494e-05,-5.248608987575097e-07,-2.277932998953265e-06,7.641272794836608e-07,7.443529507044457e-07,3.1449973424879056,7.46904478175733,9.891117492295344,9.989955501797201,9.999999999999918,9.999998437485054,9.999999999999991,0.31830988618379075,0.08289564981310515,0.026186948678281984,0.09199572277657851,0.06565340446842234,0.10704725430181669,0.08414659466088956,0.08317436906365139,0.023247085942457998,0.09025418839072455,0.10786069707152349,0.03700374796401655,0.12910639245417319,0.16139750528031158,0.052241373323712724,0.12093788908634437,0.16000771194583088,0.11767029890009878,0.07904999836488383,0.17813043279478546,0.16192131636767898,0.1878125662748133,0.03631271419075012,0.23684871455747314,0.1696055323522784,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\159.jpg,tshirt,exito,5334090.0,656528865.0,663711195.0,87038461755.0,97746815985.0,80638652040.0,12255206596305.0,15810411352485.0,10583004956610.0,11747003623890.0,6231772970.560992,15162429450.778036,-1052050130.5939939,8330338507.28119,-125316088298.26846,11942431221.621094,-22031255019.621094,0.00021902361613658584,0.0005329029384435869,-3.6975644820212516e-05,1.2676863142917966e-07,-1.9070232254960985e-06,1.8173639169389757e-07,-3.3526513299111217e-07,3.123824519866605,6.982595071108277,9.969415881226336,9.987078094229544,9.999999999999938,9.99999623272779,-9.999999999999995,0.3183098861837906,0.031996659098319016,0.012498508226896698,0.007616187896514726,0.07218759100063434,0.08386225448105983,0.028008294155012776,0.034279249770127036,0.06712474382375912,0.11875646568666193,0.12393485751122131,0.08708246183384641,0.04070863941764336,0.15010720015074777,0.11025047055075404,0.06698736422010892,0.1499639182439758,0.12882524011905722,0.09684243141284918,0.06421837074422522,0.020437976557457493,0.29717834607180094,0.13748017485602285,0.18240155291388085,0.0552664169830289,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\16.jpg,tshirt,exito,3025575.0,392850450.0,326436720.0,52788022770.0,45476245590.0,42213778905.0,7311700238850.0,7198498201560.0,5669133137535.0,5884114242825.0,1779048917.0290751,10256185877.595448,-171821302.73704335,-4462419507.012266,78824154974.07045,18323339025.808594,16407780628.953125,0.00019434440567422628,0.0011203920981522424,-1.8769865540496693e-05,-2.8025320500457516e-07,4.950391156310408e-06,1.150760138149009e-06,1.0304573787942294e-06,2.8811612456248934,6.065969647110606,9.944575056198762,9.860792217547468,9.99999999999737,9.999854073732262,-9.999999999997367,0.31830988618379047,0.038327033820595685,0.03397620867058387,0.03355223369412486,0.08474512832848728,0.04923742994355272,0.01522241749783728,0.04726418128204225,0.05619309473037096,0.12664765919801702,0.08655571469061024,0.11714995199734447,0.06346995754858636,0.0437831661578817,0.08583477906103608,0.11459080751364986,0.11037295678581407,0.11071325310763269,0.15228724770045726,0.13283319040974031,0.15703649628342847,0.04504959780764529,0.16373760454639613,0.1438827283968119,0.1891980385318974,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\160.jpg,tshirt,exito,2544900.0,268564215.0,254313030.0,35545103055.0,39961235130.0,23839023840.0,5140248836115.0,7321917928710.0,3416413799880.0,3612413683860.0,7203424569.178857,14547616823.669338,-2998721952.063127,-131198697590.30966,421073174155.6393,497287686688.47754,-5382540591.058594,0.0011122375916397767,0.002246210277440407,-0.0004630146744689552,-1.2698508661086917e-05,4.075498802330851e-05,4.813166679584418e-05,-5.209673538653923e-07,2.473861375641723,5.668871567031967,7.959981307910379,8.087480792579967,-9.999999689835573,9.954922013904067,9.999999891716444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\161.jpg,tshirt,exito,4739685.0,442460955.0,534619995.0,56667295185.0,74835668295.0,41637742575.0,8460354048825.0,11653343196675.0,4830183092655.0,5101897834695.0,15362504529.183838,14532390956.14731,-8270315354.966912,302072982642.1178,-66266475765.59344,-17583332381.384766,-18465513170.365234,0.0006838534861137241,0.000646901434466615,-0.00036814856431840245,6.176439409175717e-06,-1.3549403486729825e-06,-3.595236691316002e-07,-3.775614828527038e-07,2.875901886675986,6.264721418164772,9.813892549378537,9.864656227603133,9.999999999995635,9.99993149781935,9.999999999994497,0.3183098861837907,0.46876658933648435,0.23973560710374733,0.45850990624273047,0.05640593752937602,0.33389520153069874,0.3954427017510151,0.2608995028064734,0.16018704960443814,0.48135788718638933,0.28733026555652513,0.010145038822616014,0.4550482621777058,0.3522381824144761,0.14026958452757174,0.11633239518045144,0.3161087129973859,0.14063275263932729,0.0989283937380661,0.176791978817671,0.2359344436159006,0.24746513781917845,0.11315905257825508,0.3150500517554032,0.2142475750942803,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\162.jpg,tshirt,exito,5256315.0,602261550.0,677881545.0,80519405880.0,108159009135.0,77105505660.0,11903608347750.0,18824366396715.0,10583869728930.0,12352115216070.0,11513082132.58332,20735902062.5382,-565256082.4174073,39495262582.58005,-472796515391.1184,329203626968.98047,105197146059.01953,0.00041670511891279147,0.0007505163634922454,-2.0458909293568327e-05,6.235073054207228e-07,-7.463985856720088e-06,5.197100942346718e-06,1.660735612026021e-06,2.932846690757548,6.946137402940271,9.186722925153672,9.957201952239298,-9.999999999998055,9.999998274187417,-9.999999999997216,0.31830988618379047,0.020613460983923578,0.045882388270851227,0.04070069980844947,0.04619848113365581,0.053449767770914675,0.07440267083847954,0.020114074657801125,0.04456517083323687,0.07551986379720438,0.08739740566280486,0.0728736265330456,0.08277262387537189,0.11936017965978388,0.09051127959741445,0.07470285790620297,0.10474960117358921,0.10629177186851041,0.09169103655390173,0.09571852692459229,0.034212966876783116,0.2953179267578022,0.13664393943254316,0.1919817583069051,0.10648419115378063,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\163.jpg,tshirt,exito,5177520.0,525827595.0,778367865.0,70199511765.0,133426689345.0,81777070725.0,10676575871175.0,24047571092565.0,11408170188285.0,14421085617405.0,16796596920.927156,16409945177.00871,2726231234.6195326,135415476276.43518,-945281721886.039,300902746808.54297,50603854269.8125,0.0006265817335147698,0.0006121580427450591,0.00010169957051369942,2.22005553534481e-06,-1.549732701784667e-05,4.933120105777834e-06,8.296198475286771e-07,2.9070198818123867,7.380080068879052,8.99226863886281,9.655798410434883,9.999999999882496,-9.999936677726325,-9.999999999870417,0.3183098861837905,0.013950930125383095,0.01794920406373142,0.036463345894586816,0.013777790506348867,0.04404619648710936,0.0026108666188615764,0.06272756162896,0.04425361963684014,0.015472732987465921,0.047112051977558536,0.09398727030556835,0.06480151041500778,0.08621683676304245,0.10756525028102047,0.09306791770346293,0.042570651475685624,0.021520891745008784,0.06139131393815584,0.1075615257359793,0.1658658284278224,0.09370478878324069,0.19385470841830466,0.12306267562257439,0.11304837683572011,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\164.jpg,tshirt,exito,4989075.0,553037880.0,616116975.0,67724335140.0,87100072305.0,68310991455.0,8930987126130.0,13457850802755.0,8337387541845.0,9663282642495.0,6420206275.45208,11013798419.931004,14558612.035519488,402345241.25134027,-18677291597.80436,-29336836564.773438,4662767784.964844,0.0002579341920012609,0.0004424834770763856,5.848976919012046e-07,7.2368369424988895e-09,-3.3594162416445493e-07,-5.276709672710648e-07,8.386750159037676e-08,3.15464284472097,7.466484591156507,9.993042600122562,9.996737156898378,-9.999999999999996,9.9999994096815,9.999999999999998,0.3183098861837906,0.013671499787222763,0.016442194819804377,0.008231345037146103,0.03872170455016412,0.0846496922832393,0.05001783986902032,0.019018877603466485,0.05671233116361396,0.07483643253214023,0.11216137050446165,0.07884746353866491,0.10722356386547759,0.09837645563285578,0.061626273774602856,0.05292496456074738,0.09017921872521432,0.07285102773080236,0.05863492846612568,0.053501775451344394,0.15569536184484173,0.18688585540651956,0.035787798599527715,0.13766884344695207,0.06425429767868097,56,57,756
