rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\15.jpg,tshirt,exito,0.3183098861837906,0.04101018457937224,0.0012773749972599896,0.06352080591482646,0.086068946784005,0.05998996231805001,0.028515820678658668,0.08812962214985987,0.014073539311750835,0.12126461480196257,0.11286607738302398,0.041151288252175795,0.1051121629609667,0.09645173632781173,0.02784754358845253,0.09344391743900476,0.11252032004548115,0.14231579428859756,0.05680282269204074,0.15406474728682276,0.2026661572532221,0.1278826669008695,0.08289790471773943,0.20495898848277752,0.12381374693571531
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\150.jpg,tshirt,exito,0.31830988618379047,0.023891589778776503,0.045194882346181235,0.041310786847476785,0.05178997766039214,0.055167692448196644,0.07135449732307933,0.023296270196942442,0.04290999063522759,0.07808482139584826,0.0899106019239153,0.07190770383433176,0.07727322433097018,0.10126833632005515,0.08452391149352652,0.07153064238407253,0.09376925662696925,0.10136080027543695,0.0822113801848084,0.09312702098490548,0.03594423469353607,0.25992078456773676,0.12280954941764592,0.18314415809493712,0.09678555937463812
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\151.jpg,tshirt,exito,0.31830988618379047,0.03075737379947966,0.04342675639171314,0.04241073303506828,0.06412305418884671,0.0573554230648709,0.06299073720243105,0.030400161777031864,0.041328005713488124,0.08867445048135345,0.09449103026515694,0.07086980523666409,0.05841670786735218,0.07609424541019909,0.08001458898442938,0.06821194769157415,0.08239128474276054,0.10157979737322782,0.07197533727798239,0.0904827917959903,0.017669757738694496,0.21099333425812752,0.11410884359949346,0.17441096867465036,0.08462724957805601
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\152.jpg,tshirt,exito,0.3183098861837906,0.025810860994663922,0.014183590894868052,0.007126953040208048,0.0612450874624242,0.08406080808935687,0.03672599946914495,0.03357982719700002,0.06473904044605615,0.10652151242111617,0.12118371411805434,0.08576620870661447,0.06450057785518677,0.14619577280139975,0.09931650892172947,0.06387610989810014,0.13750059921422117,0.11558576414072629,0.08894091253728893,0.0623630189007211,0.06233748427877456,0.2834392932416399,0.11262552840830509,0.17410753867052625,0.05443012429920012
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\153.jpg,tshirt,exito,0.3183098861837905,0.026960969523416624,0.020457445793169552,0.036851066724694015,0.0624936278245753,0.04985481655150441,0.02104005232961225,0.07030151417783992,0.05220083879661395,0.09645636672647985,0.08557618494091436,0.09021440027779147,0.00034302684163668425,0.10556261586731124,0.07894536550966938,0.10675372734049288,0.0754314899779466,0.07715391902581584,0.04694441935728098,0.10043685412095359,0.044868576698018366,0.11390380969673192,0.11062184598774014,0.12594032401508656,0.058526270595629655
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\154.jpg,tshirt,exito,0.31830988618379047,0.022279307129067786,0.03040885381688845,0.00253265849701563,0.04570510341284105,0.06663753588293304,0.004547202777562991,0.013238260795303913,0.07969213910487295,0.06849599232193579,0.1124405331631505,0.11098763283760951,0.1198556903801096,0.042547899751929616,0.01761985097279686,0.023516997489293597,0.0869318402825723,0.1462715610743556,0.14209501569308025,0.1330513697453317,0.25273845714447307,0.09071736690708258,0.20149844202483388,0.07530363579002845,0.39820590816115786
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\155.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\156.jpg,tshirt,exito,0.3183098861837906,0.037490598986160514,0.002579362017858813,0.06348815398874454,0.07931718615631203,0.05840197762795242,0.021930838429516597,0.0875274951827572,0.016138807309644624,0.11354160775053457,0.10823488874702888,0.04158442923969997,0.08828017442056861,0.10328485457229343,0.0196617801667381,0.09390671126996152,0.11989221037624945,0.13368341569974485,0.05983950993937971,0.156518493655211,0.17847033583110192,0.1562876519922702,0.061450713156072374,0.21170991499796984,0.13073804514507956
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\157.jpg,tshirt,exito,0.3183098861837907,0.22013680197785418,0.07171001522740565,0.07517180049814733,0.13958705237385116,0.16240583555763113,0.07963579481269108,0.02295267942198108,0.06014502693830967,0.12138858437745464,0.12044345265450826,0.16831352071856795,0.1229979685584099,0.20609568918769622,0.07496011331502432,0.1741249260182474,0.15111724907490887,0.17666400614819625,0.2138183242211376,0.17669756919291194,0.42555332939659973,0.1547915640334652,0.25012806388039616,0.1504022928957594,0.3928154322431817
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\158.jpg,tshirt,exito,0.31830988618379075,0.08289564981310515,0.026186948678281984,0.09199572277657851,0.06565340446842234,0.10704725430181669,0.08414659466088956,0.08317436906365139,0.023247085942457998,0.09025418839072455,0.10786069707152349,0.03700374796401655,0.12910639245417319,0.16139750528031158,0.052241373323712724,0.12093788908634437,0.16000771194583088,0.11767029890009878,0.07904999836488383,0.17813043279478546,0.16192131636767898,0.1878125662748133,0.03631271419075012,0.23684871455747314,0.1696055323522784
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\159.jpg,tshirt,exito,0.3183098861837906,0.031996659098319016,0.012498508226896698,0.007616187896514726,0.07218759100063434,0.08386225448105983,0.028008294155012776,0.034279249770127036,0.06712474382375912,0.11875646568666193,0.12393485751122131,0.08708246183384641,0.04070863941764336,0.15010720015074777,0.11025047055075404,0.06698736422010892,0.1499639182439758,0.12882524011905722,0.09684243141284918,0.06421837074422522,0.020437976557457493,0.29717834607180094,0.13748017485602285,0.18240155291388085,0.0552664169830289
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\16.jpg,tshirt,exito,0.31830988618379047,0.038327033820595685,0.03397620867058387,0.03355223369412486,0.08474512832848728,0.04923742994355272,0.01522241749783728,0.04726418128204225,0.05619309473037096,0.12664765919801702,0.08655571469061024,0.11714995199734447,0.06346995754858636,0.0437831661578817,0.08583477906103608,0.11459080751364986,0.11037295678581407,0.11071325310763269,0.15228724770045726,0.13283319040974031,0.15703649628342847,0.04504959780764529,0.16373760454639613,0.1438827283968119,0.1891980385318974
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\160.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\161.jpg,tshirt,exito,0.3183098861837907,0.46876658933648435,0.23973560710374733,0.45850990624273047,0.05640593752937602,0.33389520153069874,0.3954427017510151,0.2608995028064734,0.16018704960443814,0.48135788718638933,0.28733026555652513,0.010145038822616014,0.4550482621777058,0.3522381824144761,0.14026958452757174,0.11633239518045144,0.3161087129973859,0.14063275263932729,0.0989283937380661,0.176791978817671,0.2359344436159006,0.24746513781917845,0.11315905257825508,0.3150500517554032,0.2142475750942803
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\162.jpg,tshirt,exito,0.31830988618379047,0.020613460983923578,0.045882388270851227,0.04070069980844947,0.04619848113365581,0.053449767770914675,0.07440267083847954,0.020114074657801125,0.04456517083323687,0.07551986379720438,0.08739740566280486,0.0728736265330456,0.08277262387537189,0.11936017965978388,0.09051127959741445,0.07470285790620297,0.10474960117358921,0.10629177186851041,0.09169103655390173,0.09571852692459229,0.034212966876783116,0.2953179267578022,0.13664393943254316,0.1919817583069051,0.10648419115378063
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\163.jpg,tshirt,exito,0.3183098861837905,0.013950930125383095,0.01794920406373142,0.036463345894586816,0.013777790506348867,0.04404619648710936,0.0026108666188615764,0.06272756162896,0.04425361963684014,0.015472732987465921,0.047112051977558536,0.09398727030556835,0.06480151041500778,0.08621683676304245,0.10756525028102047,0.09306791770346293,0.042570651475685624,0.021520891745008784,0.06139131393815584,0.1075615257359793,0.1658658284278224,0.09370478878324069,0.19385470841830466,0.12306267562257439,0.11304837683572011
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\164.jpg,tshirt,exito,0.3183098861837906,0.013671499787222763,0.016442194819804377,0.008231345037146103,0.03872170455016412,0.0846496922832393,0.05001783986902032,0.019018877603466485,0.05671233116361396,0.07483643253214023,0.11216137050446165,0.07884746353866491,0.10722356386547759,0.09837645563285578,0.061626273774602856,0.05292496456074738,0.09017921872521432,0.07285102773080236,0.05863492846612568,0.053501775451344394,0.15569536184484173,0.18688585540651956,0.035787798599527715,0.13766884344695207,0.06425429767868097
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\165.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\166.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\167.jpg,tshirt,exito,0.3183098861837905,0.04335493577876767,0.02588968319188274,0.03316332458343515,0.09457603939597307,0.04991665553007159,0.05140257397683566,0.05258832437045252,0.05137025604320516,0.1402653184446458,0.08908170630826098,0.09905759389933838,0.08904205899377918,0.07787071431767086,0.09126308600455513,0.12959287863293353,0.12818285006353736,0.09332638322128166,0.11038209237347409,0.12463460041876283,0.12034454613897545,0.11037044642091938,0.13498072917555298,0.1971001432609353,0.026106237436192916
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\168.jpg,tshirt,exito,0.3183098861837905,0.03517440171286121,0.022862388336740775,0.03594439356821912,0.07919637836011127,0.05075998827240292,0.03454648038772457,0.06632382626058148,0.05344399308147113,0.11904670822766146,0.09230027633737757,0.09195632612840557,0.03914848863311477,0.09651366284862846,0.08337991943837476,0.11354297268601411,0.09532242915704309,0.09646965228333808,0.062194387139121225,0.10405241424869863,0.02528488220845786,0.10153807702250231,0.11465929763025116,0.13926686431423743,0.04479634690028607
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\169.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\17.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\170.jpg,tshirt,exito,0.3183098861837905,0.015972238563147938,0.018234227979010673,0.03744302338339808,0.03681979905962344,0.04819019366863697,0.007163782660407762,0.07218150176671821,0.050074187630629936,0.061368385584857243,0.07349600785439261,0.08894605491613707,0.044234128390889534,0.1094093221802157,0.08595065045437697,0.09644134933326855,0.051934156272547514,0.04731034617320688,0.03258366115970345,0.09744331391446341,0.12444218438373021,0.11922135784109779,0.1389107518967776,0.1088529375222218,0.08080779401874805
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\171.jpg,tshirt,exito,0.31830988618379075,0.3543549648136944,0.19219787141512953,0.08514771970499992,0.1900170173576469,0.14954964679344127,0.16651195870973495,0.3275730195140772,0.12136223244092299,0.27767458756586966,0.2013809499440704,0.19929456570549403,0.023953601214673537,0.22891734833689248,0.3619090532626823,0.228409468081532,0.31006560822000134,0.2364624763672461,0.27912055661242813,0.2902644096905732,0.0038779710291797277,0.4881145292754357,0.2535069048428822,0.43199204013010123,0.27973321623643427
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\172.jpg,tshirt,exito,0.31830988618379064,0.013912836319388002,0.049955464048251984,0.056790972257215445,0.026344380614486556,0.06819823006595452,0.05799228005730229,0.09951381267634524,0.03262260976465274,0.05327757739538179,0.09271081867401708,0.026209125505869943,0.01328510730433942,0.14179112456195778,0.12929160762359154,0.02324150636741419,0.09299716078421111,0.08477002140225921,0.0428827387272237,0.013620638274206554,0.07051477663456913,0.16615255459712872,0.23065979468813766,0.014768253140297349,0.14731333943147543
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\173.jpg,tshirt,exito,0.31830988618379075,0.33140923118373733,0.11683423685032468,0.08334034391671039,0.13214225689101908,0.24219238268640259,0.03929269369295205,0.24339336445476747,0.24056147015493815,0.2423119751445845,0.19565627752228676,0.16817376297598027,0.1820527841733457,0.37689031467610645,0.13919928110577412,0.2350668032128884,0.41562504608630857,0.25726256884728693,0.2766347428077357,0.11002880713967735,0.11618228821754599,0.47507406075106506,0.33268010604465714,0.21625990653111035,0.11430009588407669
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\174.jpg,tshirt,exito,0.31830988618379064,0.012094925067662722,0.049732663230040504,0.05648444887096697,0.01153517513229561,0.06747485740079864,0.05604329278724709,0.09677055410605014,0.033090664808430516,0.010038118018946614,0.08874013742631842,0.02684293868912049,0.00482689002662025,0.13204135436573994,0.13111595476435323,0.022398279581098014,0.03234981019933524,0.060694381910318465,0.032890164373826886,0.01371213652268549,0.09439950002129341,0.14138652764115534,0.22759826890914275,0.01351655104723027,0.14783330426753535
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\175.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\176.jpg,tshirt,exito,0.3183098861837906,0.019538907225911013,0.0028817302242978697,0.03213650398696656,0.04432023828668483,0.0717655071157563,0.050234682126364644,0.0490520018251571,0.09258180612683228,0.06386363261348492,0.1342678057874292,0.1710336746003361,0.163478442848621,0.06729930010886481,0.08489010047510193,0.05611258365645944,0.04193929339721345,0.18144113764947334,0.2283202736024366,0.03945190836344024,0.2966114345537704,0.11509342254013236,0.11195072933806977,0.11985139683949064,0.2795332130779386
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\177.jpg,tshirt,exito,0.3183098861837905,0.006570953879626936,0.017235507962625907,0.036867401392215934,0.01344257865201937,0.04337144170715205,0.0012419537542725963,0.0635614986346198,0.04289265885387678,0.04290053841833605,0.044600037464064254,0.09625020422897522,0.06129518930879047,0.09059292068948996,0.09666077681379004,0.10263252132691475,0.07633380200085292,0.04191173103944783,0.07781493318468542,0.11629360228209311,0.14747722800964555,0.10791841192852047,0.17966477278322096,0.1531278937284815,0.10725208637284146
