rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\198.jpg,tshirt,exito,3.089314073640449,6.67588658786182,9.864434118238231,9.986356605451288,9.999999999999998,-9.999997352587256,9.99999999999985
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\199.jpg,tshirt,exito,3.1708496016411396,9.946490105458954,9.799944685516156,9.999636119937513,-10.0,9.999999998846386,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\2.jpg,tshirt,exito,2.7717483304087214,8.78617919083426,9.929745561349424,9.525720279925798,9.99999999995275,-9.999972709645467,-9.999999999981563
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\20.jpg,tshirt,exito,2.8971583966584133,8.805932434190789,9.881288125657768,9.856277465303998,9.999999999996755,9.999994059514941,9.999999999994975
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\21.jpg,tshirt,exito,2.9758288044935157,7.690322640038656,9.623159303477372,9.944464041489974,-9.999999999997428,-9.999991665581868,-9.999999999999954
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\22.jpg,tshirt,exito,3.042983571782161,7.869036238125431,9.236667605209792,9.986962074303596,9.999999999999858,9.999998505182868,-9.999999999999515
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\23.jpg,tshirt,exito,3.1059144440818183,7.456782142494027,9.92514203209429,9.986785138608662,-9.999999999999977,9.999997539763008,9.9999999999999
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\24.jpg,tshirt,exito,3.025724863810339,7.443788038961157,9.331751563899324,9.884564337405905,9.999999999989946,9.999992619253211,-9.99999999999032
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\25.jpg,tshirt,exito,2.8886427264311103,7.10220488300656,8.777700701670408,9.868490815647982,9.999999999970523,9.999963356276183,-9.999999999979034
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\26.jpg,tshirt,exito,2.795148129471751,6.001167145906915,9.021202627015048,9.833861683284702,-9.999999999960206,-9.999869588778237,-9.999999999993408
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\27.jpg,tshirt,exito,2.8849929487386494,7.096340258122545,8.771103758460896,9.654799484267626,9.999999999774007,9.999850894391747,9.999999999947734
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\28.jpg,tshirt,exito,3.133325612964062,7.272552684973395,9.935007059776959,9.98106736331139,9.999999999999888,9.999998074442829,-9.99999999999988
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\29.jpg,tshirt,exito,3.095460370526874,6.999425391463539,9.707184949312488,9.99776663360732,9.999999999999986,9.999999292495994,-9.999999999999995
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\3.jpg,tshirt,exito,3.0800974543814363,6.894208839085063,9.999139924409887,9.992988187920423,-9.999999999999996,9.999997835408958,-9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\30.jpg,tshirt,exito,3.1651039840034403,7.466269759591403,9.9969806091493,9.999947760605227,-10.0,-9.99999999996193,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\31.jpg,tshirt,exito,3.0320213431593954,6.519039334079859,9.924456520540028,9.983036136577875,9.999999999999854,9.999990529962318,-9.999999999999964
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\32.jpg,tshirt,exito,2.6192195783676553,6.468340663185869,9.247812572666568,9.14553667345361,-9.999999999712248,9.999798744611269,9.999999998599767
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\33.jpg,tshirt,exito,3.0415969470335407,6.5918299170145325,9.438917932379674,9.872505590386908,9.999999999995909,9.999990187064109,9.999999999986544
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\34.jpg,tshirt,exito,3.130192707660139,7.22017128360822,9.879347548079686,9.977172677734652,9.999999999999696,9.99999483448058,-9.999999999999948
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\35.jpg,tshirt,exito,3.1708437704249297,8.302960141925697,9.854994696746012,9.99981038248543,-10.0,9.999999988814476,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\36.jpg,tshirt,exito,2.597903519674749,6.107466899510296,8.54032946094808,8.428602285508834,9.999999953497047,9.993335348363038,-9.999999981516595
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\37.jpg,tshirt,exito,2.9203880571322607,6.780756583763878,9.798281253657608,9.686823009975267,9.999999999976854,9.999982779786396,-9.99999999997207
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\38.jpg,tshirt,exito,2.851153710707076,5.993416692043179,9.737625669741746,9.8622522094313,-9.999999999992006,9.99983894527917,9.999999999995818
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\39.jpg,tshirt,exito,2.8724937721692676,7.314422284485057,9.914289177406808,9.833071141405,-9.999999999994188,-9.99995637101586,9.99999999999707
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\4.jpg,tshirt,exito,3.1030403156267616,7.15107178575409,9.514860719858213,9.969187347530927,-9.999999999999012,-9.99999284260119,-9.999999999999247
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\40.jpg,tshirt,exito,3.1404862926087156,7.290557044949261,9.804032908958026,9.990197689626132,-9.999999999999917,-9.999997821573352,9.999999999999924
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\41.jpg,tshirt,exito,3.1861547294090538,8.305746462690273,9.989289295353021,9.99981228483073,10.0,9.999999988655548,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\42.jpg,tshirt,exito,3.0579730080520418,6.823497722211264,9.911275487162914,9.987858299685866,9.999999999999904,9.999995230776758,-9.999999999999975
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\43.jpg,tshirt,exito,2.9121236871396863,7.059389473798917,9.273975264561892,9.996243388156453,-9.999999999999984,-9.999999843385442,9.999999999999929
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\44.jpg,tshirt,exito,2.897505386290098,6.691312539422007,9.656106590301889,9.821517657437324,9.999999999987633,9.999940476832956,-9.999999999987912
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\45.jpg,tshirt,exito,2.949657367184873,6.5226353848494245,9.788633695119245,9.939064827037372,9.999999999999503,9.999978404618465,9.999999999998053
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\46.jpg,tshirt,exito,2.8294727817310674,7.152498910338046,9.631956909754098,9.76492939403308,9.999999999999101,-9.999988165443952,9.999999999969488
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\47.jpg,tshirt,exito,2.9046667714773773,7.108339744340801,9.50083671119566,9.974405612287606,-9.99999999999905,-9.999999999433431,9.99999999999991
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\48.jpg,tshirt,exito,3.0708215478842456,7.289173759405455,9.430153896417274,9.948876774181933,-9.999999999997442,-9.999991339277313,-9.999999999998147
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\49.jpg,tshirt,exito,2.8147898694024844,6.742470312907816,9.030206801253325,9.992699147385846,9.999999999999996,-9.999998871277645,-9.999999999999723
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\5.jpg,tshirt,exito,3.127779071538095,7.041745567454719,9.857635519621818,9.985188027215969,9.999999999999861,9.999995783488277,9.999999999999892
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\50.jpg,tshirt,exito,3.145042243044632,8.0075885365962,9.828211946219074,9.983098275150686,9.999999999999769,9.999998591088747,-9.999999999999936
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\51.jpg,tshirt,exito,2.9571170303947274,7.121808489721415,9.949251587129963,9.884910985851114,9.999999999998419,9.999963960189596,9.999999999997993
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\52.jpg,tshirt,exito,2.9279418322429107,7.773957730580973,9.328490535037592,9.976858369550376,-9.999999999999197,9.999997629549082,9.999999999999295
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\53.jpg,tshirt,exito,2.894228485774298,7.2509949998533445,8.906711823391726,9.850700254817587,9.999999999982988,9.999983903932671,-9.999999999965432
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\54.jpg,tshirt,exito,2.8138156089577837,7.117958326501559,9.554699536795635,9.774683271866005,-9.999999999969729,-9.99991854154641,-9.99999999998799
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\55.jpg,tshirt,exito,2.835668482723948,6.004391268125599,9.505405555410913,9.92098169644684,-9.999999999996895,-9.999961490138993,-9.99999999999529
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\56.jpg,tshirt,exito,3.0586434197419727,6.9922454704708725,9.806593583519536,9.968131173375115,9.99999999999972,9.99999781624607,9.999999999999376
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\57.jpg,tshirt,exito,3.1303414730113683,7.738432492165816,9.705888737584893,9.985797391822468,-9.999999999999824,-9.999999163392344,-9.99999999999981
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\58.jpg,tshirt,exito,3.0515629082266496,6.999267403371208,9.94239086642234,9.698279616074457,9.999999999983881,9.999871912467613,-9.99999999999679
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\59.jpg,tshirt,exito,3.0517026422692606,6.944707193377374,9.59476101974054,9.900084848986925,9.999999999994005,9.999964082922096,-9.999999999996202
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\6.jpg,tshirt,exito,2.9673370800652976,7.169390084357108,9.366730119241971,9.920502619207511,-9.999999999998247,-9.99999810051361,-9.999999999993118
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\60.jpg,tshirt,exito,3.003178443731977,6.5659899887571855,9.978040498023274,9.989532523919193,-9.999999999999968,-9.999994536593585,-9.999999999999979
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\61.jpg,tshirt,exito,3.078039222785281,7.97360948259301,9.373176095086237,9.993695064534162,-9.9999999999999,9.999999512278588,9.999999999999904
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\62.jpg,tshirt,exito,2.741838269290258,6.062765370288304,8.898763276117164,9.857248433203367,9.9999999999897,9.99998428186206,9.999999999965558
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\63.jpg,tshirt,exito,3.0677933216744577,7.012301564624645,9.682070113611394,9.995183529443128,-9.999999999999961,-9.99999877062294,-9.999999999999963
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\64.jpg,tshirt,exito,3.1539644888363054,7.5173589993098275,9.99869612209778,9.999850226068903,10.0,9.999999984431053,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\65.jpg,tshirt,exito,3.030256576034734,7.55743708186937,9.43399794214631,9.851487987450863,-9.999999999989665,9.999998535963144,-9.99999999998464
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\66.jpg,tshirt,exito,2.9626043309779515,6.493389941893276,9.90169122902789,9.82660857526723,9.999999999994204,9.99988057278296,9.999999999995202
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\67.jpg,tshirt,exito,3.071049282321333,8.870286427785393,9.590597500929158,9.981492650708754,-9.999999999999536,9.999999950952791,9.99999999999983
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\68.jpg,tshirt,exito,2.7538434050000142,6.368399974772298,8.753100809123142,9.010748775065025,9.999999997013607,9.998556853347084,-9.999999996511805
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\69.jpg,tshirt,exito,3.0306060283916434,6.8142999214454,9.470057198837745,9.95097095129073,-9.999999999998412,-9.999980350612038,9.999999999997728
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\7.jpg,tshirt,exito,3.0702844217251304,6.817799688863604,9.78487431755052,9.976082208732207,-9.99999999999965,-9.999992378382775,-9.99999999999969
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\70.jpg,tshirt,exito,2.662497373054115,6.033304746444345,8.426619613090832,9.248580250398483,-9.99999999945323,9.999566546885507,-9.999999997435662
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\71.jpg,tshirt,exito,3.1310794443067,7.8005181840908495,9.734630388210798,9.971663135482439,9.999999999999348,9.999999263614756,-9.999999999999753
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\72.jpg,tshirt,exito,3.1298582337840246,7.833354414691098,9.80823720380952,9.978738074370334,9.999999999999666,-9.9999974683037,9.999999999999858
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\73.jpg,tshirt,exito,3.1361934015502517,8.420589499209377,9.881397609457427,9.999647588007678,-10.0,9.999999993904044,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\74.jpg,tshirt,exito,2.6567989176138886,6.402173833400853,8.32101244177532,8.891409115710113,9.999999991241317,-9.998334123953562,-9.999999991652967
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\75.jpg,tshirt,exito,3.1346739396904617,7.429713937492758,9.977550154750903,9.980698156222495,9.999999999999929,9.999997881924202,9.999999999999934
