rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000170.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000171.jpg,Rope,exito,0.3183098861837905,0.028784607718809575,0.02093650614424107,0.03514009811622865,0.0661777451042316,0.0477902162131301,0.024924919119850203,0.06052792634943718,0.04816005459830349,0.10201488237662724,0.07489132266662116,0.09732002877257814,0.014685515395644472,0.09306306349292666,0.07553277885987274,0.1216737283151492,0.09315694489028699,0.053251402773480616,0.09198182506119601,0.12176195417144117,0.011058288714987508,0.11936291151275646,0.10328531777535598,0.18319051565948136,0.05159061197054925
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000172.jpg,Rope,exito,0.3183098861837905,0.13053748661031656,0.046402381102140254,0.17303801139718433,0.029737106789396988,0.04415254406887147,0.15088889578618536,0.08248402690472552,0.02271090423050316,0.05181188256522625,0.1555485363524696,0.05028863886566199,0.05237908374669288,0.20429562479430166,0.07463687085409947,0.003462012385002209,0.0729993030093119,0.13594554951827645,0.16053253620141822,0.025550155584526887,0.07014420680317739,0.16889902530032538,0.24577398432614553,0.08494806478489181,0.1503450713632571
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000173.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000174.jpg,Rope,exito,0.3183098861837906,0.1545239896000712,0.02997325735066656,0.11287069798553417,0.055890725809951525,0.10466334503400154,0.18974002692159772,0.020846793463878202,0.05053827777252353,0.08165039062797508,0.17267952749505544,0.03329724755589996,0.23852728820850005,0.13640493808087856,0.05067368757340962,0.13131096339815804,0.20142658393401774,0.16845249995829567,0.12219115774110952,0.1963176024469355,0.3059713084990388,0.18236697245532882,0.06421915887067342,0.2809241786241882,0.17912376317322296
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000175.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000176.jpg,Rope,exito,0.31830988618379047,0.02548627937103476,0.029686996359693366,0.0013266703671136308,0.052333836707043516,0.06666739120416044,0.008624167144129684,0.005674038308500377,0.07571678490500025,0.0777102192416942,0.10593792660406061,0.10579575639314957,0.13138942634954254,0.017303949673881987,0.03822754538399595,0.010875124933310628,0.09122521247571962,0.1364376967288309,0.1362375579630829,0.13306383776754174,0.2705775224639336,0.0373461295169756,0.2604617613182475,0.02826096137771674,0.4110588859901918
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000177.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000178.jpg,Rope,exito,0.3183098861837905,0.01725080695632791,0.018434400536179597,0.03641762427937364,0.04363000523849391,0.04698532841490856,0.010496615770471543,0.06536643876726607,0.047485526207784644,0.07231631087983643,0.06816343582303298,0.0946066832476411,0.028792489653128316,0.09684956543253914,0.07575190186597971,0.11153580690691119,0.06184620681494595,0.03557995549190742,0.0705982894223657,0.11371843034684337,0.09128010474661255,0.10936391353158943,0.11507340513366747,0.15611637318394433,0.0691693287920138
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000179.jpg,Rope,exito,0.3183098861837905,0.0790033899708772,0.018930377861482082,0.05772604139313623,0.08016560075129878,0.07418786229422529,0.07467748239529444,0.08026242662231932,0.0639256239272471,0.1252848760519167,0.05732187477862798,0.1089127026654244,0.11738077953310126,0.1053373823723068,0.09255492772767274,0.12100059675243603,0.1619447589997918,0.030060715741971823,0.10274830449933148,0.16714759426284742,0.024079972736452054,0.13567537401004892,0.10350388232990684,0.24079929475710438,0.08717361324406356
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000180.jpg,Rope,exito,0.3183098861837905,0.03340662849303213,0.022291078519569782,0.03428700075570426,0.0756922835353737,0.04717845552121678,0.03277129647811637,0.05790435434951486,0.04670536653794976,0.11930820458070582,0.07287636958080164,0.10053663276413892,0.0396833489441541,0.1015863605286767,0.07651361244773423,0.1296744017390058,0.13466969376537616,0.05360304430585518,0.11460823918702587,0.13282108551897173,0.04410544516550614,0.1570179806147444,0.10701175926056841,0.2160920161900914,0.04925468183474052
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000181.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000182.jpg,Rope,exito,0.3183098861837906,0.10746239010817825,0.12972676830193552,0.05932845512727291,0.0653148521120915,0.060554277475315915,0.011501241343722216,0.051368951767950186,0.02228244700551564,0.08381547485002444,0.09013854545920279,0.08869353333501401,0.126098465435426,0.012481388559598183,0.1467712189165639,0.037334898378915245,0.11158440434091584,0.1466650129767649,0.12958242396677794,0.22501394044023929,0.17788801803701987,0.1802973672664075,0.23583839047190797,0.13364441462592483,0.31343962335645253
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000183.jpg,Rope,exito,0.3183098861837907,0.2837945565860916,0.165720298711021,0.1425812985706689,0.14818281711605616,0.04321061896567728,0.07955040043554909,0.04597402219793168,0.0582682628141098,0.09850048017874566,0.16005256120053235,0.09055726419351434,0.05051450739316281,0.06380564632375635,0.16582449113281314,0.15884563767233267,0.07226308804936542,0.039649001281990975,0.17464323477062943,0.23952377993537657,0.004676737957345198,0.12720654011193278,0.1534261535450677,0.17617603944696097,0.2769824905048445
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000184.jpg,Rope,exito,0.3183098861837906,0.009147722895175266,0.016928650362402015,0.008464367448311888,0.03042385637508874,0.08488354551836676,0.05327222171344022,0.014474632473010635,0.05374229244072871,0.06394081242184933,0.10948520193850322,0.07653485706541518,0.1186128902282207,0.08323368145949679,0.0482214896144941,0.04911666136368408,0.07700833541678818,0.06111820896495389,0.04963061010559764,0.05065309950682739,0.18084612971565023,0.1579815283290871,0.010876694143906854,0.12611033945244207,0.06750955614234114
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000185.jpg,Rope,exito,0.3183098861837905,0.015414400976804929,0.018151720422674707,0.036427977926860214,0.040636312385156206,0.04634450237036552,0.009047414941393526,0.06489136073561981,0.04648044179788987,0.0705121566726462,0.06444782813408954,0.09549059957817778,0.032380053205907575,0.09718696757805093,0.07594026817369347,0.1125092986894961,0.06988947132985728,0.03139500532855781,0.07581977786515792,0.11653976110545665,0.09516724659216054,0.11394283215946056,0.11964498683261013,0.16304510440144404,0.07270988226661712
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000186.jpg,Rope,exito,0.3183098861837906,0.04936683494543618,0.002049093960623976,0.0037323902512996624,0.10734232165473209,0.009104657970493101,0.023905104286334588,0.018506571871620647,0.01219507162577693,0.16190130162499808,0.04034463483410591,0.15984607138534998,0.089103811857977,0.05525537183877638,0.06372240142938469,0.17376707711756006,0.1622701153426647,0.05072379449435461,0.18942700516540165,0.07001360070442444,0.16080062589722396,0.11191832143785678,0.1349857704948006,0.21488248615663677,0.08953260587719777
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000187.jpg,Rope,exito,0.3183098861837905,0.020341047531720117,0.0189818287456955,0.03735092535981831,0.04807433968174534,0.04901075234026027,0.012159509515524863,0.07230900014719366,0.05113496624216589,0.07730178814122253,0.07932159369696686,0.08910325902166881,0.02766839468632368,0.11000927837774688,0.08101855353051142,0.10060653413100344,0.06285976976053377,0.06113392518776967,0.036296162771787537,0.0979549395856764,0.09368972157991579,0.12009904005581386,0.12323187102772454,0.11483547836333396,0.07102853193382816
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000188.jpg,Rope,exito,0.3183098861837905,0.009264213211228384,0.01743648292469617,0.036919606402193626,0.02663618629614809,0.04635776603130895,0.003848429771966485,0.06715734503204264,0.04696241472301959,0.05085296963973463,0.06301650155829472,0.09314942958300611,0.050907432392369924,0.09828247581314854,0.08223462814117707,0.1041379555685425,0.04586689161041718,0.024030831379112168,0.05873117437875478,0.10901611996270917,0.13295733755374634,0.10688539560895381,0.1357322422609177,0.13878676795501016,0.08240867248354129
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000189.jpg,Rope,exito,0.3183098861837906,0.007036421716699278,0.017089670825831484,0.008587909424989553,0.025968269042866345,0.08503193806856789,0.05462160508425132,0.011797831944915132,0.0519243193441311,0.057725757067553056,0.10803108654613497,0.07513428654920905,0.12398821594664834,0.07414804599648776,0.04020541238407323,0.04683542802959682,0.06962809884897221,0.055008869453330805,0.04452815944103852,0.048959585088016636,0.1934587314920507,0.14103489078309525,0.006621279416087908,0.11931727893545442,0.06953960213819274
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000190.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000191.jpg,Rope,exito,0.3183098861837906,0.039943575309793096,0.009804421238604208,0.009779152352810589,0.0861978325135018,0.08367804506369005,0.014917525703885177,0.024833998195654176,0.06844956480912469,0.13089502160248617,0.12467900691151523,0.08570088201953335,0.009033230928882318,0.12379184237916077,0.1147734511509344,0.06790689135636109,0.1455766682329095,0.13068466873457465,0.09500562668709545,0.06273908558285252,0.0209273801829405,0.2552272518954658,0.1493138963173989,0.17747592307067575,0.06381372340265748
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000192.jpg,Rope,exito,0.31830988618379047,0.04129185543407819,0.032863821902454626,0.0324329387626711,0.08872669273382384,0.05019494277426209,0.009395811382554783,0.04309740095980885,0.05818814140238074,0.12980864489493385,0.0920352758384306,0.11471563154062889,0.07992414981558785,0.03165886496256999,0.08906777363531958,0.1175998411248354,0.11597440827463801,0.12216282574910665,0.1522435069293684,0.12943414003411136,0.1886945614543707,0.026891538106580043,0.17266022383063004,0.15736614960203843,0.19823248704202537
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000193.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000194.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000195.jpg,Rope,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000196.jpg,Rope,exito,0.31830988618379047,0.038777543689634035,0.040798742579858535,0.04370279247025284,0.07923932930907017,0.0592032338640727,0.05010032063563778,0.03864876185891832,0.04099251554837783,0.10564269173119946,0.10033474120945293,0.07039651339610811,0.02660746558940773,0.05364233769885848,0.081580313693741,0.06667195034045424,0.07984136577136092,0.11062643095362905,0.0661492739713703,0.08936764054294509,0.02631970339281265,0.1642020721488893,0.12012396702168085,0.17130344177274062,0.07393783707249074
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000197.jpg,Rope,exito,0.3183098861837906,0.023098073564162262,0.0035968451800978706,0.03221723867046189,0.051745658323257726,0.0717487834523686,0.05411960048834224,0.04950346161314241,0.09250056191008675,0.07754477381124568,0.13343400181674026,0.1688979547762496,0.17446559922539923,0.06663348579907079,0.08801558085239972,0.061735514645641525,0.06610428715068091,0.18028009593361913,0.22703889935755978,0.03722600671789807,0.31576894357139434,0.10710534065170332,0.14406919843095298,0.1306357185214399,0.28137259529082426
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000198.jpg,Rope,exito,0.31830988618379047,0.027666529310716618,0.04194897408182991,0.025094150900065268,0.04484305158496527,0.04435040719747825,0.06852376399762117,0.009168221106146308,0.05499117731947657,0.052555722681259125,0.04588109928227655,0.1274651561206985,0.11172178375482815,0.05834738561370955,0.03291902581586236,0.08308483447437638,0.02657942138761345,0.010915446764216822,0.08799159751776453,0.09249205234062145,0.16615922566512337,0.10469515672418679,0.12335350093307967,0.07724342377489707,0.07661360936996268
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000199.jpg,Rope,exito,0.3183098861837905,0.00726064313711649,0.08545039278970691,0.07557351635745492,0.013032901852417523,0.0034453206055690324,0.14339084186576131,0.06323801522066831,0.018360099963576522,0.014056197477560513,0.008751467007531242,0.0012591432596184423,0.1822072591179945,0.05033536980730292,0.01219363941915884,0.01156661492025002,0.007259547096994052,0.007609555172342442,0.0008197572605855538,0.0010572267653361192,0.15489776393812132,0.21984100989425426,0.04120623598689988,0.11293125636271238,0.09782641458202533
